53,53,57,59,55,55,51,40,62,67,53,31,23,34,22,23
140,151,157,146,160,139,139,120,105,96,67,49,58,38,42,54
57,61,52,54,54,53,52,47,46,40,38,29,20,21,29,20
178,164,145,165,196,148,158,155,137,108,99,90,45,50,141,50
58,51,48,58,59,54,54,55,53,44,40,36,21,59,24,68
117,143,135,153,150,141,149,148,139,107,77,47,46,202,33,207
28,36,44,48,50,43,47,47,46,41,28,22,21,57,21,84
44,85,108,105,137,123,115,115,107,103,53,46,178,128,50,127
21,23,36,38,39,44,41,41,39,38,28,23,59,20,18,18
75,116,53,125,85,23,20,21,27,92,58,59,169,33,32,46
27,21,54,42,41,36,21,17,27,31,23,33,20,18,41,27
20,128,55,63,145,47,34,40,38,58,70,22,25,68,25,62
18,28,22,32,33,28,74,29,28,24,18,17,30,28,40,20
18,20,26,51,32,33,49,63,35,34,49,33,28,41,57,32
16,18,23,26,22,25,28,26,26,20,30,28,19,18,22,23
31,35,23,54,21,58,24,37,40,25,47,71,24,41,38,29
