155,57,155,45,29,24,125,20
214,51,168,49,110,27,44,29
136,49,147,53,130,17,215,40
48,45,123,43,110,31,208,29
26,48,83,19,90,35,159,18
213,22,177,17,55,33,27,29
73,23,28,60,51,18,22,31
20,23,23,21,42,25,36,21
