52,53,55,57,54,55,49,39,62,68,52,32,23,33,22,22
147,154,161,141,150,142,142,119,109,95,65,47,58,37,39,55
57,61,52,54,56,54,53,48,45,41,37,29,21,21,29,20
178,164,148,164,198,146,158,158,137,111,100,93,45,50,140,49
59,51,47,58,60,53,53,55,52,43,40,36,21,59,24,69
115,147,135,153,151,144,147,146,138,105,78,47,45,204,32,213
27,35,43,47,50,43,46,46,44,39,29,22,21,58,20,82
46,87,106,100,138,123,114,114,108,101,55,45,173,132,51,127
21,22,36,38,39,43,40,41,39,37,28,23,58,20,18,18
77,112,55,122,87,23,20,22,26,92,58,58,168,33,31,44
28,22,55,43,40,36,21,18,28,32,23,33,20,18,40,27
20,129,55,62,144,45,36,41,38,58,70,23,25,69,25,62
19,29,22,32,34,27,71,30,28,25,18,17,29,28,39,20
19,20,26,55,32,32,50,63,36,33,48,34,29,40,56,32
16,18,22,25,23,25,29,26,25,19,30,28,20,18,22,24
31,36,23,52,22,56,25,37,40,25,46,72,23,41,39,29
