159,58,159,45,29,24,122,20
212,52,168,49,109,26,46,30
138,49,149,54,131,17,211,40
47,45,124,43,113,31,209,29
26,46,83,19,91,36,159,18
213,22,176,17,53,33,27,28
73,23,28,60,52,17,22,31
20,23,23,22,41,24,36,22
