52,51,56,57,53,56,49,39,63,68,51,32,23,33,22,22
138,153,160,140,148,144,141,121,105,99,67,47,53,37,39,54
58,61,52,55,54,53,50,47,45,41,39,29,20,21,29,20
179,164,143,161,189,149,158,157,134,107,100,91,45,51,141,50
57,50,47,58,60,53,53,54,52,43,39,34,21,59,24,68
118,147,137,153,149,144,148,145,139,111,77,46,46,207,33,210
28,35,44,48,49,42,47,46,45,39,29,21,21,57,21,86
46,87,107,104,137,126,117,114,107,104,55,46,181,128,48,127
21,22,35,38,39,43,40,39,39,38,28,23,59,21,18,18
77,110,52,125,84,24,20,21,26,91,56,57,168,32,32,43
27,21,53,43,40,36,21,17,28,32,23,34,20,17,40,26
20,128,55,59,146,45,34,40,38,58,69,23,25,69,25,64
18,28,22,33,33,27,73,29,28,25,18,17,29,29,39,20
19,20,25,53,33,33,49,64,35,34,49,35,29,40,56,32
16,18,23,26,22,25,28,26,25,19,29,27,19,17,23,23
32,35,23,53,23,56,25,38,42,25,45,70,24,42,40,30
