51,51,56,56,55,55,50,39,62,66,51,31,22,34,23,22
145,152,157,141,147,138,143,117,111,96,66,47,58,37,38,54
56,60,53,55,56,52,51,48,46,40,38,28,21,21,29,20
179,166,146,165,194,151,159,153,136,111,99,88,45,48,139,52
57,50,48,57,60,54,53,56,53,43,40,36,21,59,24,68
118,146,132,152,150,147,149,146,140,107,76,46,46,209,32,205
28,35,43,48,48,43,46,45,45,40,28,22,21,56,21,86
45,88,107,105,136,124,113,114,106,101,55,44,174,129,50,127
21,22,35,37,39,43,41,41,39,38,28,24,59,20,18,19
77,111,52,124,83,23,20,20,26,96,59,59,167,33,32,42
27,21,54,43,40,36,21,17,27,33,24,32,20,18,40,26
20,126,55,61,145,45,34,40,38,57,67,23,25,69,25,61
18,28,22,32,33,27,73,28,28,25,18,17,29,28,40,20
19,20,25,52,32,33,49,64,35,34,48,33,30,40,56,32
16,18,22,26,22,25,28,26,24,19,29,28,19,17,23,23
32,36,23,54,22,57,24,37,40,26,47,71,24,41,38,30
