155,57,159,45,28,24,123,20
214,51,171,50,109,26,45,29
139,49,148,52,128,18,211,39
50,44,123,43,111,30,209,28
27,47,85,19,92,36,160,18
215,22,174,18,54,34,26,29
74,23,29,60,52,17,23,31
20,22,22,21,43,25,35,21
