54,54,54,57,55,55,49,40,64,67,53,31,22,34,22,22
142,152,158,144,155,142,140,119,108,96,65,46,55,37,41,53
57,60,53,54,56,52,52,48,46,41,39,28,20,21,29,20
179,164,148,163,195,150,158,155,138,111,99,91,46,50,140,50
57,50,48,58,60,54,52,56,53,44,40,36,21,59,24,67
117,142,139,154,149,145,148,146,140,105,76,49,46,205,33,208
27,35,44,47,49,43,47,46,45,39,28,22,21,57,21,83
44,86,107,104,137,124,118,113,108,101,53,43,178,129,51,128
21,23,35,39,39,43,40,40,41,38,28,23,60,20,18,18
75,114,54,123,85,24,20,20,26,95,57,60,165,31,31,44
26,21,55,43,41,36,21,17,27,32,23,33,20,17,39,26
20,125,54,61,142,47,34,39,38,58,69,23,26,68,24,62
18,28,22,32,33,27,73,28,28,25,18,17,30,28,39,20
19,20,25,55,32,34,49,63,35,33,49,35,29,40,55,32
16,19,23,26,23,24,29,25,25,20,30,28,19,18,22,23
31,36,23,52,22,56,24,38,41,24,48,74,24,42,37,29
