50,52,58,57,54,55,49,39,61,66,52,32,22,33,22,22
144,149,157,140,150,142,143,118,110,98,65,47,57,37,38,55
58,61,54,54,55,54,51,48,45,41,38,28,21,21,29,20
176,164,144,166,197,151,158,157,139,110,100,91,44,49,143,51
57,51,47,58,60,52,52,55,52,44,39,36,21,59,24,68
119,144,134,151,148,144,145,146,139,109,77,47,47,204,33,207
28,34,44,49,49,43,47,46,45,40,29,21,21,58,21,85
47,86,109,105,136,125,114,112,109,101,55,46,177,132,49,127
21,22,35,38,39,43,42,40,40,38,28,24,59,20,18,19
77,114,56,122,84,22,21,21,26,97,59,59,169,32,32,42
27,21,55,42,40,37,21,18,28,31,23,35,19,18,40,27
20,127,53,59,141,46,35,39,38,59,71,23,26,69,25,62
18,29,22,33,33,28,72,29,28,25,18,17,30,28,41,21
18,20,25,54,33,33,49,64,36,33,50,34,29,40,57,32
16,18,22,25,23,25,28,25,26,19,30,28,19,18,23,23
32,36,23,53,22,58,24,38,42,25,46,73,24,41,38,29
