156,56,159,45,29,24,125,21
216,51,169,50,110,26,46,29
137,50,146,53,133,17,213,40
50,46,123,43,113,31,208,28
27,48,83,19,92,35,155,18
216,22,175,17,55,34,27,29
73,24,29,60,52,17,22,31
20,22,23,21,41,24,35,22
