157,57,157,43,28,24,124,20
212,51,170,50,108,26,46,30
137,50,146,54,129,17,213,39
48,45,124,43,110,31,207,29
26,46,84,19,92,36,162,18
215,21,175,17,53,33,27,29
75,23,28,60,52,18,22,31
20,22,22,21,42,24,36,22
