53,54,55,56,53,55,49,38,63,66,51,32,23,34,22,22
143,156,160,141,152,144,140,118,107,99,66,46,56,37,38,53
57,61,53,53,53,53,52,49,46,39,38,29,20,21,29,20
181,160,144,163,193,148,158,155,137,110,97,90,45,50,139,51
57,53,49,57,60,54,53,54,54,43,39,36,21,58,24,67
118,145,133,153,150,144,147,147,140,108,78,45,46,206,32,208
27,35,44,48,49,43,46,47,45,40,29,21,21,57,21,83
47,86,109,103,135,130,115,114,109,100,55,45,179,133,48,128
21,22,35,39,38,43,41,40,40,37,28,23,58,21,18,18
75,112,53,121,83,22,20,20,26,95,60,56,167,32,31,43
27,21,54,43,41,36,21,18,27,32,24,33,19,17,41,26
19,128,54,61,145,46,34,39,38,57,70,23,25,69,25,61
18,28,22,32,34,27,72,29,28,25,18,17,29,28,39,20
19,21,25,53,32,34,51,64,35,33,48,34,30,41,56,30
16,18,22,26,23,25,28,26,25,19,29,28,19,18,22,23
32,36,23,51,22,59,25,39,41,25,45,72,24,41,39,29
