153,57,158,43,29,24,125,20
212,50,169,50,108,26,45,29
140,49,150,54,130,17,213,40
48,45,123,43,113,31,208,28
26,48,84,19,92,36,159,18
213,22,177,18,54,33,27,29
75,24,29,58,51,18,22,31
19,22,23,21,41,24,36,22
