51,53,56,58,53,55,48,38,62,69,52,32,22,34,22,22
140,156,160,142,155,142,141,120,113,97,64,46,54,37,39,53
57,60,52,55,54,53,53,47,45,41,37,29,20,22,29,20
178,163,145,163,197,149,161,158,135,110,102,91,44,51,141,50
58,51,47,58,61,53,53,54,54,43,40,36,21,58,24,69
118,145,135,153,150,147,149,145,138,106,76,47,47,207,33,210
28,35,45,47,50,42,47,47,45,40,29,22,21,57,21,85
44,87,110,105,139,126,115,113,107,103,55,46,178,129,50,128
21,22,36,38,39,43,41,41,40,38,28,23,58,20,18,18
76,111,53,122,86,22,21,21,26,95,57,58,168,32,32,43
27,21,53,42,41,36,20,18,27,31,23,34,19,18,40,27
19,126,54,61,146,44,35,39,37,57,70,23,27,70,24,62
19,29,22,32,33,28,72,29,28,25,18,17,30,28,40,20
19,20,26,54,33,33,50,64,36,33,48,35,29,40,57,31
16,18,23,25,23,24,28,26,25,20,30,27,19,18,22,23
31,36,23,53,22,57,24,39,40,25,45,72,23,42,38,29
