156,57,159,45,29,24,123,21
213,50,169,50,110,26,46,30
141,48,150,53,131,18,216,39
49,46,124,43,110,30,203,29
26,48,83,19,92,36,160,18
212,22,175,18,54,33,27,29
76,23,30,59,51,17,22,31
20,22,22,21,42,24,35,21
