52,50,55,58,54,55,49,39,63,67,52,32,23,33,22,22
141,154,157,141,151,141,141,120,110,98,66,47,56,38,38,55
56,60,53,54,55,55,53,48,45,40,39,28,20,21,30,20
178,165,146,165,196,150,161,155,136,110,101,91,44,49,139,51
57,51,48,58,61,52,52,54,53,44,39,36,21,59,24,68
115,148,136,149,149,145,147,148,140,108,76,46,47,200,32,205
27,35,44,48,51,43,47,48,44,40,28,22,21,57,21,86
46,86,110,105,135,125,112,115,105,102,54,46,179,129,49,131
21,23,36,37,38,43,40,40,39,38,27,23,58,20,18,18
74,116,53,124,84,23,20,20,26,97,59,58,169,32,32,43
27,21,54,42,40,35,21,17,26,32,23,34,20,17,40,26
19,126,55,61,142,45,35,40,38,58,68,24,26,72,25,61
18,28,22,33,34,27,71,28,27,25,18,17,30,28,39,20
19,20,26,53,31,33,49,63,36,33,49,34,29,41,56,31
16,18,22,26,22,25,28,26,25,19,29,28,19,17,22,23
32,36,22,53,22,57,25,38,40,25,46,71,24,42,37,30
