157,56,159,45,29,24,125,21
212,50,172,49,109,27,46,30
139,48,145,52,129,17,212,39
49,45,124,42,113,31,208,29
27,47,84,19,92,35,161,18
213,22,177,17,55,34,27,29
75,23,31,61,53,17,21,31
20,23,23,21,42,25,36,21
