54,53,54,57,54,55,49,38,62,66,52,31,23,33,22,22
141,155,159,140,152,143,140,117,108,98,68,47,55,38,40,55
57,61,53,53,55,53,51,47,47,41,37,28,21,22,29,20
180,166,145,163,199,149,157,154,139,109,100,92,44,50,138,50
58,50,47,58,60,53,53,55,54,44,40,36,21,59,24,68
117,147,133,155,149,145,147,145,141,105,76,48,46,203,32,207
28,35,45,47,50,42,47,45,46,40,28,22,21,57,21,83
46,86,109,104,135,124,114,111,107,101,54,46,178,133,50,127
21,22,36,38,39,43,40,40,40,38,28,23,60,20,18,19
73,112,55,125,85,23,20,21,27,95,59,60,172,32,32,41
27,21,55,42,40,36,21,18,27,31,24,33,19,18,39,27
19,126,54,63,141,45,35,40,37,58,70,23,25,70,25,61
18,28,22,33,33,27,73,29,27,26,18,17,29,29,40,20
19,20,26,53,32,33,49,61,35,34,49,35,28,41,56,32
16,18,22,26,23,25,29,26,25,19,29,29,19,17,23,23
31,36,22,51,21,57,25,38,42,26,46,70,24,42,39,29
