158,56,162,44,29,24,125,20
215,51,168,49,110,25,46,30
136,49,146,53,131,17,210,39
48,45,125,43,112,30,209,29
26,47,83,19,92,35,161,18
212,21,177,17,55,33,27,29
76,24,31,60,52,18,22,31
19,23,22,21,42,24,36,21
