153,57,157,43,29,24,123,20
216,50,169,49,111,26,45,30
139,50,149,53,129,18,215,39
48,45,123,43,112,31,206,29
26,48,83,19,93,36,156,18
212,22,175,17,55,34,27,29
74,23,28,59,51,18,22,31
20,23,23,21,42,25,35,21
