155,56,158,44,29,24,123,20
214,49,170,49,109,27,45,29
137,49,148,54,130,17,213,40
49,46,125,44,113,31,210,28
26,47,86,19,91,35,161,18
215,21,174,17,55,34,27,28
74,23,28,59,51,18,23,31
19,23,23,21,40,25,37,22
