52,52,56,56,54,55,49,39,62,67,52,31,23,33,22,23
145,154,161,139,156,138,144,119,110,95,67,47,54,37,39,55
56,60,54,53,54,54,51,48,45,40,38,28,21,22,29,20
177,164,148,164,196,151,158,156,135,108,100,91,44,50,139,50
57,51,47,57,58,52,52,56,53,43,40,35,21,59,24,68
117,145,132,151,150,144,146,145,137,106,77,47,46,203,33,210
28,36,45,48,50,43,47,46,44,39,28,22,21,56,21,85
46,86,106,103,137,125,116,113,109,103,56,46,178,127,49,128
21,22,36,38,39,43,41,41,39,39,28,23,58,21,18,19
74,115,53,126,83,22,21,21,26,91,58,60,168,34,31,41
27,21,54,41,41,36,21,17,27,32,23,34,20,17,39,27
20,126,53,60,145,44,34,41,37,56,71,23,26,70,24,61
18,29,22,32,33,27,74,30,28,25,18,17,30,28,40,20
19,20,26,53,33,33,49,62,35,34,48,34,29,40,55,32
16,18,23,25,23,24,28,25,25,20,30,28,19,18,22,23
30,34,23,52,21,56,25,38,40,25,45,73,24,41,38,30
