155,57,160,45,29,24,125,21
214,49,167,49,109,26,45,30
137,49,146,54,127,17,213,40
48,45,124,43,113,31,208,29
27,47,83,19,94,35,160,19
211,22,175,17,55,34,26,29
74,23,28,60,51,17,22,31
20,22,23,21,41,24,36,21
