53,50,55,56,54,54,49,38,63,68,52,32,22,34,22,22
141,153,159,139,150,141,141,119,107,96,67,46,56,37,40,53
57,60,53,55,55,55,50,47,46,41,38,29,20,22,29,20
180,166,144,167,192,150,159,160,135,109,100,91,44,51,139,50
58,51,48,57,59,53,52,57,53,44,40,35,21,59,24,69
119,143,135,155,151,146,149,148,141,109,79,47,48,205,33,208
28,35,43,48,49,42,47,46,44,40,28,21,21,58,20,85
47,86,107,103,139,124,113,115,108,102,54,46,176,131,51,128
21,22,36,37,37,43,40,40,39,37,28,23,58,20,18,18
74,111,56,121,84,24,21,20,26,91,59,59,170,33,31,41
27,21,54,42,40,36,21,17,27,31,23,33,20,18,39,26
20,126,56,60,145,44,35,40,37,58,69,23,26,71,25,61
18,28,22,32,33,27,73,29,28,25,18,17,29,29,40,19
19,20,26,53,33,32,49,63,36,33,48,34,30,40,56,33
16,18,23,26,22,24,29,26,26,19,29,28,19,18,23,23
31,36,23,53,22,59,25,38,42,26,46,71,23,42,38,29
