155,57,157,44,29,24,126,20
215,51,170,49,109,25,46,29
138,49,147,52,128,18,212,40
49,44,127,43,113,31,208,29
26,47,82,19,91,36,160,18
213,22,176,18,54,33,27,29
75,24,29,59,53,17,22,31
20,23,22,21,41,24,35,21
