154,58,160,44,30,24,123,20
213,51,168,50,110,26,46,30
136,49,146,54,128,17,211,39
49,45,123,43,113,31,206,29
27,47,82,19,91,35,161,18
214,22,176,17,54,33,27,29
74,23,29,59,53,18,22,31
19,22,22,21,42,23,35,22
