54,53,54,54,52,56,51,39,62,68,53,31,23,34,22,21
143,155,155,144,154,141,144,119,108,94,65,48,56,38,40,55
58,61,52,55,54,52,52,47,46,40,38,29,21,21,30,21
181,162,145,163,195,151,159,160,136,110,100,89,45,52,139,51
56,52,48,58,61,53,53,54,52,44,40,36,22,58,24,66
117,145,132,153,152,141,148,147,140,106,77,48,46,207,32,204
27,35,45,48,49,42,46,47,45,40,28,22,22,57,21,84
45,86,109,103,139,124,114,115,108,103,56,45,180,131,50,128
21,23,36,37,39,43,40,39,39,38,28,24,58,21,18,18
76,109,53,122,84,24,20,21,26,94,58,59,171,31,31,42
27,20,55,43,41,35,21,17,28,32,24,33,20,18,39,26
20,129,54,63,145,48,34,41,37,60,70,23,26,70,24,63
18,28,22,32,32,28,71,29,28,25,18,18,30,29,41,20
19,20,25,52,33,32,50,65,35,33,50,34,29,40,55,31
16,19,23,26,23,24,28,26,25,20,30,28,19,18,22,23
32,35,23,52,21,58,24,39,41,25,45,70,24,41,39,29
