52,51,54,56,53,55,49,39,62,67,52,31,23,33,22,22
140,153,160,139,153,140,143,118,110,96,65,47,54,37,38,54
57,61,52,53,54,53,51,46,45,39,38,28,20,22,28,20
177,159,144,165,196,149,157,156,134,110,96,88,43,49,140,51
55,51,46,57,59,53,53,54,52,44,39,36,20,59,24,67
116,145,135,151,148,142,149,147,137,105,77,47,47,204,32,209
28,35,43,48,51,42,46,46,45,40,28,22,21,58,21,83
45,84,109,105,137,124,116,113,108,100,54,45,178,132,49,124
21,22,35,38,38,43,41,39,39,38,28,23,59,20,18,19
73,110,53,121,84,23,21,21,26,91,57,60,166,33,32,41
27,22,55,42,41,35,21,17,27,31,23,34,20,18,40,27
20,128,55,62,143,45,35,40,37,58,68,23,25,67,25,62
18,28,22,32,34,27,72,28,29,25,18,18,30,28,40,20
19,20,25,53,33,32,48,63,35,33,49,35,29,42,56,31
16,18,22,26,23,25,28,26,25,19,29,28,19,17,22,23
31,35,23,52,22,57,25,37,41,26,45,73,24,42,37,29
