159,56,159,44,29,24,124,21
214,50,167,50,111,26,46,29
140,49,148,53,125,17,212,40
49,45,124,43,111,31,204,29
26,47,83,19,92,36,160,18
211,22,178,17,55,34,26,29
74,24,28,58,51,17,22,30
20,23,22,21,41,24,35,21
