156,57,158,43,29,25,123,20
215,51,170,49,108,26,45,29
141,50,149,53,126,17,211,39
49,45,123,43,112,30,207,28
27,46,84,19,93,35,161,18
211,21,176,17,55,34,27,30
75,24,29,59,51,17,23,31
20,22,23,21,42,25,36,21
