51,53,56,58,54,55,49,38,63,68,52,32,23,34,22,22
141,155,156,142,153,144,141,119,109,98,68,46,57,37,38,53
56,60,52,53,54,54,52,48,46,40,39,29,20,21,29,20
177,164,144,165,196,148,158,156,140,111,98,90,45,51,139,50
57,50,47,58,60,53,52,56,54,43,40,35,21,60,24,68
118,145,134,154,148,143,146,149,137,107,78,46,47,208,32,210
28,35,45,47,50,43,46,46,45,40,28,22,21,57,21,85
45,86,107,104,136,128,112,116,107,103,55,46,176,130,49,128
21,23,36,38,38,43,40,40,39,37,27,23,58,20,18,18
76,112,54,120,86,23,21,20,26,92,58,60,168,32,31,41
27,21,55,42,41,36,21,17,27,31,23,33,20,17,40,28
20,125,55,62,144,46,35,39,37,59,70,23,25,70,24,62
19,28,22,32,34,26,72,29,27,25,18,18,29,28,41,20
19,20,25,54,33,33,49,63,36,34,50,35,29,41,56,32
16,19,22,26,22,24,28,26,25,20,29,28,19,18,22,22
32,36,23,52,21,56,24,38,41,24,46,71,24,41,38,29
