53,54,54,56,55,55,51,38,63,67,53,31,22,34,22,22
140,151,159,142,151,144,144,120,110,96,67,48,55,38,41,54
58,60,53,54,54,52,51,48,46,41,39,29,21,21,29,20
181,166,147,165,196,152,158,154,137,113,100,91,45,50,140,50
58,52,47,57,59,53,53,55,51,43,40,36,21,59,24,68
115,144,133,154,147,142,149,145,140,110,78,47,47,208,33,209
28,35,44,47,50,44,47,47,44,40,28,22,21,57,21,83
46,87,108,103,138,125,116,114,106,101,55,46,175,130,50,128
20,23,35,37,38,43,41,40,39,38,29,23,58,20,18,19
75,112,52,119,83,23,21,20,26,94,58,62,166,32,32,41
28,21,55,42,40,36,21,18,27,32,23,33,19,18,40,26
20,127,53,61,141,45,34,41,38,58,69,23,26,68,25,61
18,27,22,31,32,28,73,29,28,25,18,18,30,29,40,20
19,20,26,54,34,33,49,64,36,34,50,35,29,40,54,32
16,18,22,26,23,24,28,25,25,20,29,28,19,17,22,23
31,35,22,52,22,58,24,37,42,25,46,72,24,42,39,29
