54,52,54,57,55,54,49,38,62,67,51,31,22,35,22,22
139,153,153,142,152,143,143,118,110,96,66,48,57,36,40,54
58,60,53,53,54,53,51,47,46,41,37,29,21,21,29,20
179,164,143,164,194,150,157,156,137,110,97,89,45,51,138,51
58,52,49,58,59,53,51,53,52,42,39,37,21,58,24,68
115,145,135,150,151,145,150,144,140,109,76,47,44,202,34,211
28,36,44,47,50,43,47,47,45,41,29,22,21,57,21,83
47,86,109,104,134,125,116,112,105,100,55,46,180,132,50,129
20,22,35,38,38,44,40,40,40,37,28,23,60,21,18,18
75,109,53,125,85,23,21,21,27,95,59,59,169,33,31,42
27,22,55,42,40,37,21,18,28,31,23,33,20,18,40,26
20,127,54,62,141,46,35,40,36,57,70,23,26,69,24,63
18,28,22,33,33,27,71,28,28,25,18,17,30,29,40,20
19,20,25,53,33,34,48,64,35,33,49,33,29,40,56,32
16,18,23,26,22,24,29,26,25,20,29,28,19,18,22,23
31,36,23,53,22,56,24,38,41,25,45,72,24,40,38,30
