52,53,56,56,53,54,49,38,62,67,52,31,23,34,22,21
143,152,155,142,156,141,144,120,110,96,67,47,56,39,40,55
58,61,53,53,55,52,53,48,46,39,38,29,21,21,29,20
178,167,145,165,194,152,160,155,135,112,99,90,42,51,139,52
57,49,47,58,60,54,52,54,53,42,40,35,20,60,24,67
117,145,136,151,152,147,146,144,138,104,76,47,47,208,33,209
28,35,44,47,51,42,46,46,45,41,28,22,21,57,21,84
46,88,108,101,139,124,114,113,108,103,55,45,178,129,49,126
21,23,37,38,38,42,40,39,39,37,28,23,59,20,18,19
74,113,54,119,86,23,20,21,26,94,59,60,167,33,32,44
27,21,54,42,40,36,21,18,27,31,23,34,20,18,39,26
20,127,53,62,142,45,34,40,37,58,69,23,26,69,25,62
18,28,22,32,33,28,72,29,28,25,18,18,29,29,41,19
19,20,25,53,33,32,50,64,34,33,50,34,30,42,57,33
16,18,23,26,23,25,28,26,25,19,29,28,19,18,22,23
31,34,23,53,21,58,25,38,40,24,46,73,24,41,37,29
