52,53,54,56,53,56,49,39,63,67,53,31,23,33,22,22
140,151,157,141,152,140,141,118,108,97,68,47,55,37,40,55
57,61,52,55,55,53,52,48,47,40,38,28,20,21,29,20
179,165,146,163,194,151,159,155,136,111,101,92,44,51,139,51
57,51,48,57,62,53,53,54,52,44,39,36,21,60,24,68
118,146,135,154,148,143,143,145,137,108,77,46,47,206,32,206
28,34,45,47,49,42,47,47,44,39,29,22,21,59,21,84
45,87,109,103,136,123,116,111,108,102,55,44,177,130,49,128
21,22,36,37,39,42,41,41,39,37,28,23,58,20,18,18
76,109,52,120,83,23,21,21,26,91,60,58,169,33,32,41
27,21,56,43,40,36,21,17,27,31,23,33,20,17,39,26
20,126,55,62,145,45,34,39,37,59,72,24,26,70,25,61
18,28,22,32,33,28,72,29,28,25,18,17,29,29,41,20
19,20,25,53,33,33,49,63,35,32,48,34,29,39,55,32
16,19,23,26,23,25,28,26,26,19,29,28,19,18,22,23
31,36,23,52,22,56,25,37,42,25,46,72,24,41,37,29
