53,53,54,57,52,55,48,39,63,68,51,32,22,34,22,22
143,153,159,141,153,140,140,120,109,100,65,46,57,38,38,54
57,60,53,52,55,53,51,47,46,40,38,28,20,21,29,21
178,164,144,168,197,150,155,157,135,112,99,89,45,50,139,50
56,50,47,57,60,54,53,56,53,44,40,35,21,58,25,69
116,147,131,154,149,144,150,148,138,107,77,46,46,208,34,210
28,35,43,47,51,43,46,45,44,40,28,22,21,57,21,84
45,86,108,105,135,124,115,116,106,103,56,45,178,129,50,128
20,22,36,38,40,44,40,40,40,37,28,23,59,20,18,19
74,110,51,121,87,23,21,20,26,89,58,59,172,32,31,44
26,21,55,42,41,36,21,17,27,31,23,34,20,18,40,26
20,127,54,62,145,45,35,41,38,57,69,23,25,69,25,60
18,28,22,32,33,29,73,30,28,25,18,17,29,28,41,20
19,20,25,53,32,34,48,65,34,33,50,34,29,40,56,32
16,18,23,25,22,25,28,26,25,20,29,28,19,18,22,23
32,36,23,53,22,57,24,37,41,25,46,72,24,41,39,30
