153,57,158,43,29,24,125,20
215,52,168,49,109,26,46,29
135,48,148,53,128,17,211,40
48,44,122,43,113,31,208,28
27,46,83,19,90,35,161,18
211,22,176,17,55,33,26,29
73,23,30,61,51,17,22,30
20,23,23,21,40,24,36,22
