156,57,157,44,29,24,123,20
215,51,169,49,108,26,47,29
137,49,150,54,128,17,211,38
49,45,126,43,111,31,208,28
26,47,84,19,93,35,160,18
214,22,179,17,55,34,27,29
73,23,29,60,51,17,22,31
20,22,22,21,41,24,35,21
