52,54,54,57,54,56,49,38,62,67,51,31,23,33,22,22
141,154,158,143,154,142,145,118,108,99,67,46,55,37,39,53
57,61,53,55,54,54,52,48,45,40,38,29,21,21,29,20
176,164,145,163,195,148,158,158,135,110,98,91,45,50,139,52
57,52,47,58,60,54,53,54,53,43,39,35,21,57,24,67
117,146,134,155,152,145,145,147,138,105,79,46,47,210,33,210
27,36,45,48,50,43,47,47,46,40,29,22,21,57,21,85
47,86,108,104,140,128,116,113,108,101,54,46,180,132,49,127
21,22,37,38,39,43,41,40,39,38,28,23,59,20,18,18
73,112,55,122,85,23,20,21,26,95,60,59,168,34,32,42
27,21,54,43,39,36,21,18,27,31,23,33,20,17,40,27
20,128,54,61,141,45,34,40,37,58,69,23,26,71,24,62
18,28,22,31,34,27,73,30,27,25,18,17,30,29,40,20
19,20,26,52,33,33,49,64,36,33,50,34,29,41,57,32
16,18,22,26,23,25,28,26,25,20,28,28,19,18,22,23
32,35,23,52,22,58,25,37,40,25,46,72,24,40,38,30
