53,53,54,56,53,54,48,39,64,67,52,31,23,33,22,22
142,153,159,142,152,140,142,118,109,99,67,46,57,36,39,55
56,61,53,55,55,52,50,47,45,40,38,29,21,22,29,20
178,163,145,168,196,150,160,158,136,108,100,91,45,49,141,51
57,50,47,58,61,55,52,55,53,43,40,35,21,59,24,67
119,144,134,153,147,143,147,147,137,106,75,46,46,206,33,209
28,35,45,47,50,42,47,45,45,41,28,21,21,56,21,83
47,86,106,103,136,125,115,113,108,102,54,47,177,134,49,129
21,22,36,37,39,43,41,40,40,38,28,23,60,21,18,18
76,110,53,126,84,24,20,21,26,92,58,60,169,34,32,44
27,20,54,44,40,35,21,17,27,32,24,33,20,18,40,26
20,127,53,62,142,45,35,40,37,58,69,23,27,69,25,62
18,28,22,32,33,28,72,30,28,25,18,17,30,29,40,20
19,20,25,53,32,33,49,63,36,34,50,34,28,40,55,31
16,18,22,25,23,24,28,26,25,20,30,29,19,17,22,23
31,36,23,53,22,56,24,37,41,25,46,73,24,40,38,30
