52,52,55,56,52,56,50,38,62,69,51,31,23,34,22,22
143,154,155,143,156,140,139,119,110,99,66,47,53,36,38,53
58,61,52,53,54,54,52,48,46,39,38,29,20,22,29,20
177,166,146,163,194,147,152,154,139,112,100,91,46,51,139,50
58,51,47,59,60,52,53,54,52,43,39,36,21,60,25,69
116,148,137,153,151,142,148,147,140,109,78,47,47,204,32,209
28,35,44,48,50,42,47,47,45,40,28,22,21,57,21,83
45,84,110,102,134,124,115,111,109,102,55,46,178,130,49,128
21,22,35,38,38,42,41,41,40,39,28,23,59,20,18,18
75,114,53,126,84,23,21,21,26,91,60,58,169,32,32,44
27,21,55,43,40,35,21,17,27,32,24,33,20,18,40,27
20,127,54,63,141,46,34,39,37,59,71,23,26,67,25,62
18,28,22,33,33,27,72,28,28,25,18,17,29,28,40,20
19,20,26,55,33,33,48,64,37,32,49,34,30,41,56,32
16,18,22,26,23,24,28,26,25,19,30,28,19,17,22,24
32,35,23,52,22,58,24,37,41,25,46,70,24,42,37,29
