50,53,56,57,55,56,49,38,62,67,53,31,23,35,22,22
140,155,158,142,149,141,144,119,106,97,64,47,56,38,39,53
58,60,53,54,54,52,52,47,46,40,39,27,21,21,29,20
180,164,148,164,196,149,158,154,136,110,99,91,45,52,141,52
58,50,48,57,60,53,53,55,53,43,40,35,21,59,24,67
118,146,131,154,151,144,147,147,141,106,79,48,47,207,34,210
27,35,45,47,50,42,46,46,45,40,29,22,21,56,21,83
46,86,106,103,136,125,114,113,109,101,55,45,179,133,49,130
21,23,35,38,39,42,40,40,39,38,28,23,59,21,18,19
76,108,54,122,88,23,21,21,26,92,60,59,169,33,31,43
27,21,55,42,40,36,20,17,27,32,23,33,20,18,39,26
20,126,56,60,143,46,34,41,38,58,71,23,25,69,25,63
18,28,22,32,34,28,73,29,28,25,18,18,30,28,39,20
19,21,25,53,33,33,51,64,35,33,50,34,30,41,56,31
16,18,23,26,23,25,29,26,26,20,29,27,19,18,22,23
32,35,22,53,21,59,24,38,41,26,46,69,24,42,37,29
