53,52,55,57,54,54,49,39,62,67,51,31,23,33,23,22
141,154,159,141,151,144,140,120,111,97,67,46,54,36,40,55
58,60,53,55,55,54,52,48,46,40,38,29,21,21,29,20
178,166,144,164,195,149,160,160,138,110,102,90,44,50,140,50
57,51,48,58,61,52,52,55,53,43,39,36,21,59,24,68
116,144,136,153,151,142,147,147,139,107,77,47,46,206,32,208
28,35,44,49,50,42,48,47,45,40,29,22,21,56,21,84
46,86,107,106,139,125,114,112,108,100,54,45,175,130,49,128
21,22,36,38,39,43,40,41,39,37,28,23,59,21,18,19
73,114,55,125,86,23,21,20,27,92,57,57,168,32,31,43
27,21,55,43,41,36,21,17,28,31,23,34,19,18,39,26
19,125,54,61,141,45,36,40,37,58,73,23,26,70,25,61
18,29,22,32,34,28,72,29,27,25,18,17,30,28,40,20
19,21,26,54,33,33,49,63,36,34,50,34,29,40,56,32
16,19,22,26,23,25,28,26,25,19,29,28,19,17,22,23
31,35,22,53,22,56,25,39,42,24,45,71,24,41,38,29
