154,57,159,45,29,24,125,20
213,51,167,50,110,27,45,29
135,51,145,53,130,17,216,40
49,46,125,43,112,31,210,29
26,46,85,19,91,36,161,19
215,22,175,18,54,33,27,28
73,23,29,59,51,17,22,31
20,23,22,21,43,25,36,21
