156,57,159,45,29,24,122,20
213,50,171,50,109,26,45,30
133,50,148,51,131,17,215,39
49,45,124,43,111,31,208,28
26,47,84,19,91,36,162,18
212,22,175,17,54,33,28,28
74,23,30,60,52,17,22,31
19,23,23,21,41,25,35,21
