54,53,53,56,53,54,50,38,62,66,52,32,23,34,22,22
141,153,156,141,153,144,142,119,111,98,64,47,58,37,40,53
59,61,53,52,53,53,51,48,45,41,38,28,21,21,29,21
180,166,145,165,193,151,156,155,135,110,102,92,46,50,141,52
57,51,47,57,60,53,54,55,51,43,39,35,21,59,23,69
119,148,138,153,149,146,146,146,140,107,76,46,46,205,31,211
28,36,44,47,50,43,47,46,45,41,28,22,21,56,21,84
47,87,109,102,138,125,113,115,107,101,55,44,178,132,49,128
21,22,35,38,39,43,39,40,40,37,27,24,59,20,18,19
77,114,53,124,86,24,20,21,26,92,60,58,166,33,32,43
27,21,54,43,41,37,21,18,28,31,23,34,20,18,40,26
19,125,55,62,144,45,35,41,37,58,71,23,25,70,24,61
18,28,22,32,34,28,73,29,27,25,18,17,29,29,40,20
19,21,25,54,33,34,48,64,37,33,49,34,30,39,56,32
16,18,22,26,23,24,28,26,25,20,29,27,19,17,22,23
32,37,23,52,21,57,25,37,41,25,46,72,24,42,38,28
