156,57,158,44,29,24,122,21
213,51,169,49,108,26,46,29
136,50,146,53,130,17,213,39
48,46,125,43,113,32,210,29
27,47,83,19,91,35,162,18
214,22,177,18,55,34,26,29
74,24,29,61,50,17,22,31
20,22,23,21,42,24,35,22
