51,53,56,57,55,54,49,38,63,66,51,31,23,34,22,22
141,155,157,144,151,141,142,120,110,97,67,46,52,36,38,54
56,61,53,53,55,53,51,47,47,41,38,29,20,22,28,20
183,165,144,165,196,150,161,153,137,111,101,90,45,51,142,51
57,51,48,58,58,54,54,55,52,45,39,35,21,57,24,67
118,144,134,151,149,142,146,145,140,107,77,47,47,206,32,210
28,35,43,47,50,44,47,47,44,40,28,22,21,56,21,84
46,87,109,104,139,123,116,114,110,103,57,46,178,135,50,131
21,23,36,38,39,44,40,40,37,37,28,23,58,20,18,18
76,112,53,120,85,23,20,21,26,92,59,59,166,30,33,42
27,21,53,43,41,36,21,17,27,32,23,33,20,18,40,27
20,124,57,59,139,45,35,40,37,58,68,23,25,70,25,62
18,28,22,33,33,27,72,29,28,25,18,18,29,28,40,20
19,20,26,54,32,34,50,64,36,34,49,35,29,41,55,31
16,19,22,26,22,25,28,26,26,20,28,28,19,18,22,23
32,35,23,53,21,59,25,37,42,24,46,72,24,43,38,31
