53,54,55,56,54,55,49,39,63,69,52,32,22,33,22,22
141,152,156,142,153,141,147,117,111,96,63,47,56,37,39,56
58,60,54,53,56,54,52,48,45,40,37,28,20,21,29,21
181,161,146,164,196,148,156,154,137,112,98,89,44,51,141,50
57,52,48,57,60,53,53,55,53,43,39,37,21,58,24,67
117,145,135,155,151,144,148,146,139,105,78,49,48,206,33,209
28,35,44,47,50,43,45,47,46,39,28,21,21,56,21,83
46,87,109,103,136,126,115,112,106,100,55,47,176,132,50,130
21,23,36,38,40,42,39,41,39,38,28,24,59,21,18,18
76,108,53,126,82,23,21,21,26,93,60,56,169,31,33,42
27,21,57,43,40,36,21,17,28,31,23,32,20,18,40,26
20,127,55,60,142,47,35,40,38,57,70,23,27,68,24,60
18,27,22,32,33,28,73,29,27,25,18,18,30,28,40,20
19,21,25,53,31,33,50,63,35,34,50,33,29,41,55,32
16,18,22,25,23,26,27,25,25,20,29,29,19,18,22,22
32,35,23,53,21,57,24,38,41,25,46,71,24,41,38,30
