53,53,54,56,54,54,49,39,62,66,53,31,22,34,22,22
139,155,157,142,153,139,141,118,111,99,66,46,55,38,39,52
57,60,53,55,55,53,51,47,47,40,38,29,20,21,29,20
181,164,146,165,194,150,159,158,139,112,100,90,44,50,140,52
58,52,49,57,61,53,53,56,52,43,39,36,21,57,24,67
116,148,135,152,153,141,151,147,140,106,79,47,46,203,33,209
28,35,44,47,50,43,47,46,45,41,29,21,21,57,21,83
46,86,110,103,136,127,114,113,108,101,55,46,178,131,50,128
21,22,37,37,39,43,40,40,40,38,27,23,58,20,18,19
74,111,54,123,84,22,20,20,27,95,59,57,166,32,32,42
27,20,54,43,41,36,21,17,27,33,23,33,19,18,39,27
20,125,55,62,145,47,35,41,38,58,70,23,26,67,24,60
18,29,22,32,33,27,71,29,28,25,18,17,29,28,40,20
19,20,25,53,33,33,48,64,35,33,47,35,29,41,55,31
16,18,23,26,23,24,28,26,25,20,29,27,19,18,22,23
31,35,23,53,22,56,25,37,41,26,46,71,24,41,39,30
