53,53,54,56,54,55,50,39,63,68,51,31,23,33,22,22
138,153,161,141,156,140,140,119,109,96,67,47,56,37,40,54
56,60,54,54,54,52,51,49,45,41,38,29,21,21,30,20
179,165,142,165,190,146,159,154,137,114,100,90,45,50,138,52
57,52,48,57,60,53,53,55,53,43,39,37,21,59,24,70
116,149,134,153,149,144,148,146,141,106,77,47,48,207,33,208
28,35,44,47,49,42,46,46,45,38,28,22,21,57,21,85
45,85,109,101,136,127,114,114,110,101,54,45,175,128,51,126
21,23,36,37,38,43,41,41,39,37,28,22,59,20,18,18
74,113,54,123,86,23,21,21,27,93,58,59,168,32,32,44
26,21,55,43,40,36,21,18,27,31,23,33,20,18,40,26
20,128,56,60,148,45,36,40,37,58,71,23,25,70,25,62
18,28,22,33,34,28,74,29,28,25,18,17,29,29,41,20
19,20,26,53,32,34,49,63,36,33,49,34,29,40,56,32
16,18,22,26,22,24,28,25,26,20,29,28,19,18,22,23
31,36,23,53,22,58,25,38,41,25,46,72,24,40,37,29
