53,55,55,56,53,56,51,39,62,68,51,32,22,34,22,22
140,151,153,142,153,143,143,118,109,95,66,48,53,38,39,53
58,60,53,54,55,52,51,47,46,40,38,29,21,21,30,20
180,166,144,167,196,149,158,156,141,110,101,91,44,51,140,51
57,51,46,58,60,51,52,56,52,43,39,36,21,59,24,68
117,146,133,154,153,142,146,149,138,105,76,46,45,207,32,205
28,35,44,47,49,43,46,47,44,39,28,21,21,58,21,84
46,86,109,102,139,126,114,113,109,100,56,46,177,131,51,128
21,23,36,38,39,42,41,40,40,36,28,23,57,20,18,18
74,109,54,123,84,25,20,20,27,95,57,61,169,31,32,42
27,21,54,41,41,36,21,18,27,32,23,33,20,18,40,26
19,126,54,60,142,46,34,40,37,57,70,23,25,69,25,63
18,28,22,31,33,27,72,29,27,25,18,17,30,28,41,20
18,20,25,54,32,33,49,66,35,33,50,34,30,41,56,32
16,19,22,25,22,25,29,26,25,20,29,28,19,18,22,23
32,35,23,52,22,57,25,38,41,25,44,74,23,41,38,30
