157,57,156,44,30,24,123,20
214,50,167,49,111,27,46,29
136,49,148,53,131,18,213,39
48,45,124,43,112,31,209,29
26,48,83,19,91,36,159,18
215,22,175,18,56,33,26,29
76,23,29,59,52,17,22,32
20,22,22,21,41,25,36,22
