52,52,56,57,55,54,49,38,62,67,52,32,23,33,22,22
141,153,159,141,150,140,147,121,110,97,67,47,55,38,40,55
57,60,52,53,54,53,52,49,45,41,37,28,20,21,29,20
178,162,145,163,198,151,158,155,136,112,99,90,45,50,141,50
57,51,47,57,60,53,52,54,52,43,39,36,21,58,24,69
118,146,136,153,149,143,151,144,142,107,76,46,48,206,33,210
28,35,46,48,50,43,46,46,45,40,28,21,21,57,21,83
46,86,107,102,135,126,116,114,107,102,54,46,179,129,50,129
21,23,35,39,39,43,41,39,39,37,28,23,58,21,18,18
74,115,53,122,86,24,21,21,26,92,57,61,169,32,32,42
27,22,55,43,42,35,21,17,27,31,23,33,20,17,40,26
19,126,56,62,143,44,35,40,38,58,70,23,26,68,24,61
18,28,22,32,33,27,72,30,27,25,18,18,29,29,39,20
19,20,25,54,33,33,49,62,34,33,50,34,29,42,57,31
16,18,23,26,23,25,29,26,25,20,29,28,19,18,22,23
31,34,23,53,21,58,25,38,43,24,47,73,23,42,38,30
