52,54,56,56,54,55,48,39,62,66,51,31,22,33,22,22
140,153,159,141,148,141,139,120,106,96,67,48,54,38,41,53
58,61,53,53,54,52,52,48,44,41,38,28,21,22,29,20
178,163,145,164,196,148,160,155,136,114,99,91,46,50,140,51
57,51,49,59,59,52,53,56,52,44,40,36,21,60,24,67
118,144,133,152,152,142,146,149,142,109,76,47,47,208,33,212
28,36,43,47,49,42,46,46,45,40,28,22,21,57,21,82
46,85,108,103,134,125,114,112,107,102,54,45,178,128,49,126
21,22,36,37,39,42,40,40,40,38,28,23,58,20,18,18
76,112,54,123,84,23,20,20,27,94,58,55,170,32,32,44
27,21,53,43,41,36,21,17,26,32,24,33,20,18,39,27
20,127,56,61,145,45,34,39,38,57,70,23,26,70,24,61
18,28,22,33,33,28,71,29,28,25,18,17,29,29,40,20
19,20,25,54,32,32,49,65,36,32,49,33,29,41,57,33
16,18,22,26,23,25,28,26,26,19,30,28,19,18,22,22
32,35,23,52,23,58,25,37,41,25,43,71,23,41,37,30
