154,56,156,45,29,25,123,21
215,50,169,49,109,26,46,28
137,49,145,54,127,17,213,39
49,45,123,42,108,31,209,29
27,47,85,19,91,36,160,18
213,22,176,17,56,34,27,29
74,23,29,59,53,17,22,31
20,23,22,21,41,24,36,22
