50,54,55,56,53,54,50,39,61,67,51,32,23,34,22,22
140,154,161,142,152,142,139,120,110,97,66,47,55,38,40,52
58,60,52,55,55,52,54,47,46,40,38,28,21,22,29,21
179,165,143,164,194,151,159,154,139,110,101,88,45,50,138,51
58,51,47,58,60,53,54,55,52,44,40,36,21,59,24,69
116,146,132,156,149,142,147,143,142,108,76,46,47,206,32,212
28,36,45,47,49,43,47,46,44,40,28,22,21,57,21,83
46,86,113,105,135,125,116,114,107,103,57,46,175,132,52,130
21,23,36,38,39,43,40,40,40,37,28,23,58,20,18,19
74,111,53,123,83,23,20,21,26,95,60,60,169,32,33,44
27,21,54,41,40,36,21,18,27,30,23,34,20,18,39,27
20,127,53,62,143,45,36,41,38,58,68,24,26,68,25,62
18,28,23,32,33,28,72,29,28,24,18,17,29,29,40,20
19,20,25,53,31,34,49,64,36,33,49,34,30,41,57,31
16,19,22,26,22,25,28,25,26,19,30,28,19,18,22,23
32,35,23,52,22,58,25,38,41,25,47,71,23,42,38,29
