51,53,57,56,53,56,48,39,62,66,53,31,23,34,22,21
136,156,154,143,156,142,141,119,109,96,66,48,55,37,40,54
56,60,53,53,57,53,53,46,46,40,39,28,20,21,29,20
180,165,145,165,196,151,157,155,139,110,99,91,45,50,141,50
58,52,47,59,60,54,53,56,53,43,40,36,21,59,24,68
116,144,133,152,149,147,149,145,140,108,77,49,47,206,33,211
28,36,44,48,50,43,47,45,45,41,29,21,21,56,21,84
46,88,111,106,135,125,115,116,109,104,54,44,178,132,50,126
21,22,35,38,39,42,41,40,40,38,28,23,58,21,18,19
73,111,54,127,85,23,21,20,26,92,57,60,167,32,31,43
28,21,55,43,40,35,21,17,27,31,23,33,19,18,40,26
19,127,55,62,140,46,34,41,36,59,69,22,25,71,24,63
18,28,22,33,33,28,74,29,27,25,18,17,29,29,40,20
18,20,26,53,32,33,49,64,34,33,50,34,29,40,58,32
16,18,23,25,22,24,29,26,25,19,29,27,19,18,22,23
32,36,23,50,22,58,24,37,42,25,46,72,24,41,39,30
