159,56,158,44,29,24,127,21
211,50,169,49,108,26,46,30
137,49,149,54,132,18,215,39
49,46,125,44,111,30,207,29
26,46,84,19,93,35,159,18
214,22,175,17,54,34,26,29
74,23,29,59,51,18,22,31
20,22,22,21,40,24,36,22
