156,57,159,44,29,24,124,20
212,51,169,51,108,26,46,30
137,49,146,52,126,17,212,40
48,46,125,41,112,31,211,29
26,47,84,19,92,36,161,18
209,22,177,17,55,34,27,29
76,23,28,59,52,18,22,32
19,23,23,21,41,24,35,22
