155,57,159,44,29,24,122,20
214,50,169,49,108,26,45,30
135,49,148,52,130,18,213,39
48,46,125,44,112,31,208,29
27,47,85,19,89,35,157,18
213,22,174,17,55,33,27,28
73,23,30,61,52,17,22,32
20,22,23,22,41,25,35,22
