53,53,55,56,53,55,49,38,61,66,52,31,23,33,22,22
145,154,156,141,152,142,139,117,109,96,66,46,56,37,40,54
57,60,53,54,56,54,51,47,46,39,38,28,21,21,29,20
180,162,146,164,197,148,157,157,136,110,99,88,45,50,139,51
57,51,47,58,59,53,54,54,52,43,40,36,20,59,24,68
115,147,133,151,150,145,149,146,139,104,77,45,46,203,33,212
28,36,45,48,50,43,48,45,44,40,29,22,21,56,21,85
47,84,108,102,136,126,116,113,107,102,54,46,179,132,50,127
21,22,36,38,39,42,41,39,39,36,28,23,59,20,18,18
75,112,53,116,86,23,21,21,26,92,58,58,170,31,31,44
27,21,56,42,41,35,21,17,28,31,23,33,20,17,39,27
20,125,54,62,145,45,35,40,38,58,70,23,26,68,24,61
18,27,22,32,33,27,73,28,27,25,18,18,30,28,40,20
19,20,26,54,32,34,49,63,36,33,48,34,29,40,57,31
16,19,22,26,23,24,29,26,25,20,29,28,19,18,22,23
32,36,23,52,22,56,24,38,41,25,46,71,23,42,37,30
