52,54,55,55,53,55,50,38,62,68,51,32,22,33,23,22
141,151,158,143,152,140,141,117,103,97,63,46,58,37,38,52
56,61,55,54,54,54,51,48,46,41,38,29,20,21,29,20
179,162,148,164,196,148,158,156,138,108,102,89,45,50,142,52
57,51,47,58,59,54,53,56,52,43,40,36,21,58,24,69
115,146,134,151,149,143,144,147,139,107,78,47,46,208,32,206
28,35,44,48,49,43,47,46,45,39,29,22,21,57,21,84
48,84,110,102,136,123,113,113,107,104,56,45,177,131,50,125
20,22,36,38,39,43,40,41,41,38,28,23,58,20,18,19
76,113,55,122,84,24,20,20,26,90,58,58,168,33,31,40
27,21,55,42,41,36,21,17,28,31,23,33,20,18,41,26
19,124,56,61,145,46,35,40,37,58,69,24,26,67,25,63
18,28,22,32,33,27,72,29,27,24,18,17,30,28,42,20
19,20,26,53,32,34,50,64,35,34,50,33,30,41,55,32
16,18,23,26,23,25,28,26,26,20,30,28,19,18,22,23
32,35,23,54,22,57,24,37,42,25,46,73,24,42,38,29
