51,53,54,56,54,55,48,37,63,66,52,32,23,34,22,22
141,155,157,141,154,144,141,118,111,98,66,47,56,37,39,54
56,60,53,53,55,54,52,48,45,40,38,29,20,21,29,20
180,165,146,160,193,150,157,154,134,111,100,93,45,50,138,51
58,52,46,58,59,53,52,55,52,43,39,36,21,58,24,70
116,147,136,152,150,145,149,146,140,110,75,46,48,211,32,210
28,36,44,46,50,43,47,47,45,41,27,22,22,58,21,84
48,87,108,104,138,124,116,112,108,101,54,45,177,130,48,129
21,23,35,38,38,43,39,39,39,38,28,23,59,21,18,18
74,110,55,122,84,23,19,21,26,90,56,59,170,32,32,40
26,21,54,43,41,36,21,17,26,31,23,33,20,18,40,26
19,127,53,62,144,45,35,40,38,58,70,23,27,69,25,62
18,28,22,32,33,28,72,28,27,25,18,17,30,28,40,20
19,21,26,52,32,32,48,64,34,34,50,34,29,41,56,33
16,18,22,25,23,25,28,26,26,19,29,28,19,17,23,24
31,35,22,51,22,57,24,37,41,25,45,71,23,41,39,30
